Training Accuracy,Testing Accuracy
80.55900621118013,79.00072411296162
80.74534161490683,78.63866763215061
80.74534161490683,78.63866763215061
80.74534161490683,78.63866763215061
80.74534161490683,78.63866763215061
80.74534161490683,78.63866763215061
80.55900621118013,79.58001448225923
80.55900621118013,79.58001448225923
80.55900621118013,79.58001448225923
80.55900621118013,79.58001448225923
80.55900621118013,79.58001448225923
80.55900621118013,79.58001448225923
80.55900621118013,79.58001448225923
80.62111801242236,79.58001448225923
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
66.70807453416148,90.29688631426502
80.55900621118013,79.65242577842143
80.59006211180125,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.83850931677019,79.07313540912382
80.55900621118013,79.65242577842143
80.527950310559,79.72483707458363
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.527950310559,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
80.55900621118013,79.58001448225923
80.55900621118013,79.65242577842143
80.55900621118013,79.65242577842143
53.63354037267081,95.43808834178131
80.43478260869566,81.67994207096308
80.43478260869566,81.67994207096308
80.43478260869566,81.67994207096308
80.21739130434783,82.04199855177407
80.21739130434783,82.04199855177407
80.21739130434783,82.04199855177407
80.21739130434783,82.04199855177407
80.21739130434783,82.04199855177407
80.09316770186335,82.11440984793627
80.06211180124222,82.18682114409847
80.06211180124222,81.96958725561187
80.09316770186335,82.11440984793627
80.09316770186335,82.11440984793627
80.09316770186335,82.11440984793627
80.09316770186335,82.11440984793627
80.09316770186335,82.11440984793627
80.06211180124222,82.11440984793627
80.09316770186335,82.11440984793627
80.09316770186335,82.11440984793627
80.09316770186335,82.11440984793627
80.09316770186335,82.11440984793627
80.09316770186335,82.11440984793627
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
80.24844720496894,81.96958725561187
79.28571428571428,85.80738595220855
80.21739130434783,81.96958725561187
80.21739130434783,81.96958725561187
80.21739130434783,81.96958725561187
80.21739130434783,81.89717595944967
80.21739130434783,81.96958725561187
80.21739130434783,81.96958725561187
80.21739130434783,81.96958725561187
80.21739130434783,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.24844720496894,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.15527950310559,81.96958725561187
80.12422360248446,81.96958725561187
82.2360248447205,78.20419985517741
82.2360248447205,78.20419985517741
82.2360248447205,78.20419985517741
82.2360248447205,78.20419985517741
81.70807453416148,78.56625633598841
82.2360248447205,78.20419985517741
82.2360248447205,78.20419985517741
82.2360248447205,78.27661115133961
82.2360248447205,78.27661115133961
82.26708074534162,76.82838522809558
82.2360248447205,78.27661115133961
82.2360248447205,78.27661115133961
82.2360248447205,78.27661115133961
82.11180124223603,78.34902244750181
82.2360248447205,78.27661115133961
82.2360248447205,78.27661115133961
82.2360248447205,78.27661115133961
82.26708074534162,78.20419985517741
82.2360248447205,78.27661115133961
82.20496894409938,78.27661115133961
82.2360248447205,78.27661115133961
82.2360248447205,78.27661115133961
82.2360248447205,78.20419985517741
82.20496894409938,78.34902244750181
82.2360248447205,78.63866763215061
82.2360248447205,78.63866763215061
82.2360248447205,78.63866763215061
82.2360248447205,78.71107892831282
82.2360248447205,78.71107892831282
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.70807453416148,80.88341781317887
81.73913043478261,80.88341781317887
81.73913043478261,80.88341781317887
81.73913043478261,80.81100651701666
81.73913043478261,80.88341781317887
56.2111801242236,94.4967414916727
81.73913043478261,80.88341781317887
81.73913043478261,80.88341781317887
81.73913043478261,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.98757763975155,80.59377262853005
81.70807453416148,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.77018633540372,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.80124223602483,80.88341781317887
81.8944099378882,80.73859522085446
81.8944099378882,80.73859522085446
81.8944099378882,80.73859522085446
81.8944099378882,80.73859522085446
81.80124223602483,81.17306299782766
81.8944099378882,80.81100651701666
81.8944099378882,80.81100651701666
81.8944099378882,80.81100651701666
81.83229813664596,80.81100651701666
81.8944099378882,80.81100651701666
81.8944099378882,80.81100651701666
81.95652173913044,80.81100651701666
81.95652173913044,80.81100651701666
81.83229813664596,80.81100651701666
82.20496894409938,80.81100651701666
81.95652173913044,80.81100651701666
81.70807453416148,80.81100651701666
81.95652173913044,80.81100651701666
81.95652173913044,80.81100651701666
81.95652173913044,80.81100651701666
81.95652173913044,80.81100651701666
81.95652173913044,80.81100651701666
81.95652173913044,80.81100651701666
81.95652173913044,80.81100651701666
82.0807453416149,80.37653874004344
82.0807453416149,80.37653874004344
82.11180124223603,80.37653874004344
82.11180124223603,80.37653874004344
82.11180124223603,80.15930485155684
82.11180124223603,80.37653874004344
82.2360248447205,80.44895003620564
82.14285714285714,80.44895003620564
82.2360248447205,80.44895003620564
82.2360248447205,80.44895003620564
82.2360248447205,80.44895003620564
82.2360248447205,80.44895003620564
82.2360248447205,80.44895003620564
82.14285714285714,80.59377262853005
82.2360248447205,80.44895003620564
82.2360248447205,80.44895003620564
82.2360248447205,80.44895003620564
82.2360248447205,80.44895003620564
82.2360248447205,80.44895003620564
82.20496894409938,80.44895003620564
82.20496894409938,80.44895003620564
82.14285714285714,80.81100651701666
82.20496894409938,80.44895003620564
82.11180124223603,80.44895003620564
82.20496894409938,80.44895003620564
82.20496894409938,80.44895003620564
82.20496894409938,80.44895003620564
83.04347826086956,77.04561911658219
80.37267080745342,88.05213613323679
82.17391304347827,80.44895003620564
82.5776397515528,67.92179580014482
82.20496894409938,80.44895003620564
82.20496894409938,80.44895003620564
80.83850931677019,82.11440984793627
82.14285714285714,77.8421433743664
82.20496894409938,80.44895003620564
82.17391304347827,80.44895003620564
82.20496894409938,80.44895003620564
82.20496894409938,80.44895003620564
82.20496894409938,80.44895003620564
82.20496894409938,80.44895003620564
82.20496894409938,80.44895003620564
82.17391304347827,80.01448225923244
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
81.86335403726707,81.67994207096308
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
80.06211180124222,60.24619840695149
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.17391304347827,80.44895003620564
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.20496894409938,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.20496894409938,80.30412744388124
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.95031055900621,76.82838522809558
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
75.99378881987577,88.9210716871832
82.2360248447205,80.37653874004344
82.2360248447205,80.37653874004344
82.32919254658385,80.37653874004344
82.32919254658385,80.37653874004344
82.32919254658385,80.37653874004344
82.32919254658385,80.37653874004344
82.32919254658385,80.37653874004344
82.32919254658385,80.37653874004344
82.32919254658385,80.37653874004344
82.26708074534162,80.88341781317887
82.26708074534162,80.88341781317887
82.26708074534162,80.88341781317887
81.42857142857143,81.02824040550325
82.26708074534162,80.88341781317887
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.01448225923244
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.32919254658385,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
83.50931677018633,69.37002172338886
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
47.04968944099379,99.20347574221579
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.08689355539464
82.36024844720497,80.23171614771904
82.36024844720497,80.23171614771904
82.36024844720497,80.23171614771904
82.36024844720497,80.23171614771904
82.36024844720497,80.23171614771904
82.36024844720497,80.23171614771904
82.36024844720497,80.23171614771904
83.29192546583852,67.84938450398262
82.85714285714286,77.5524981897176
82.36024844720497,80.23171614771904
82.36024844720497,80.23171614771904
82.36024844720497,80.23171614771904
82.51552795031057,80.08689355539464
82.51552795031057,80.08689355539464
82.51552795031057,80.08689355539464
82.51552795031057,80.08689355539464
82.51552795031057,80.08689355539464
82.51552795031057,80.08689355539464
82.51552795031057,80.08689355539464
82.51552795031057,80.08689355539464
82.51552795031057,80.08689355539464
82.51552795031057,80.15930485155684
82.51552795031057,80.15930485155684
82.51552795031057,80.15930485155684
82.51552795031057,80.15930485155684
82.51552795031057,80.15930485155684
82.51552795031057,80.30412744388124
82.51552795031057,80.15930485155684
82.51552795031057,80.15930485155684
82.51552795031057,80.15930485155684
82.5776397515528,80.15930485155684
82.54658385093168,80.81100651701666
